timestamp,power_true_zone_W,power_pred_zone_W,Model_Name,oat,zone_htsp,zone_clsp
6/29/2023 19:10,317.0115754,206.8102397,RF,75,66,74
6/29/2023 19:15,318.5707152,206.8102397,RF,75,66,74
6/29/2023 19:20,318.5707152,206.8102397,RF,75,66,74
6/29/2023 19:25,323.491975,206.8102397,RF,75,66,74
6/29/2023 19:30,331.8253084,206.8102397,RF,75,66,74
6/29/2023 19:35,340.1586417,206.8102397,RF,75,66,74
6/29/2023 19:40,348.491975,206.8102397,RF,75,66,74
6/29/2023 19:45,355.9260278,206.8102397,RF,75,66,74
6/29/2023 19:50,355.9260278,206.8102397,RF,75,66,74
6/29/2023 19:55,359.6369653,201.7908025,RF,76,66,74
6/29/2023 20:00,367.9702986,201.7908025,RF,76,66,74
6/29/2023 20:10,381.4803996,206.8102397,RF,75,66,74
6/29/2023 20:15,388.2545932,201.7908025,RF,76,66,74
6/29/2023 20:20,396.5879265,201.7908025,RF,76,66,74
6/29/2023 20:25,400,206.8102397,RF,75,66,74
6/29/2023 20:30,400,206.8102397,RF,75,66,74
6/29/2023 20:35,395.2674897,206.8102397,RF,75,66,74
6/29/2023 20:40,391.8554162,206.8102397,RF,75,66,74
6/29/2023 20:45,388.8574487,206.8102397,RF,75,66,74
6/29/2023 20:50,385.0464731,206.8102397,RF,75,66,74
6/29/2023 20:55,379.6247864,206.8102397,RF,75,66,74
6/29/2023 21:00,374.7296815,206.8102397,RF,75,66,74
6/29/2023 21:10,358.0630148,206.8102397,RF,75,66,74
6/29/2023 21:15,349.7296815,206.8102397,RF,75,66,74
6/29/2023 21:20,341.3963482,207.7470845,RF,74,66,74
6/29/2023 21:25,333.0630148,207.7470845,RF,74,66,74
6/29/2023 21:30,324.7296815,207.7470845,RF,74,66,74
6/29/2023 21:40,316.2075986,206.8102397,RF,75,66,74
6/29/2023 21:45,310.8722327,207.7470845,RF,74,66,74
6/29/2023 21:50,306.349875,207.7470845,RF,74,66,74
6/29/2023 21:55,303.4382284,207.7470845,RF,74,66,74
6/29/2023 22:00,300,207.7470845,RF,74,66,74
6/29/2023 22:10,264.8648649,207.7470845,RF,74,66,74
6/29/2023 22:15,239.8648649,207.7470845,RF,74,66,74
6/29/2023 22:20,214.8648649,206.8102397,RF,75,66,74
6/29/2023 22:25,189.8648649,206.8102397,RF,75,66,74
6/29/2023 22:35,152.5798526,206.8102397,RF,75,66,74
6/29/2023 22:40,125.3071253,206.8102397,RF,75,66,74
6/29/2023 22:45,98.03439803,206.8102397,RF,75,66,74
6/29/2023 22:50,70.76167076,206.8102397,RF,75,66,74
6/29/2023 22:55,43.48894349,206.8102397,RF,75,66,74
6/29/2023 23:00,16.21621622,206.8102397,RF,75,66,74
6/29/2023 23:10,0,206.8102397,RF,75,66,74
6/29/2023 23:15,0,206.8102397,RF,75,66,74
6/29/2023 23:20,0,206.8102397,RF,75,66,74
6/29/2023 23:25,0,206.8102397,RF,75,66,74
6/29/2023 23:30,0,207.7470845,RF,74,66,74
6/29/2023 23:35,0,207.7470845,RF,74,66,74
6/29/2023 23:40,0,207.7470845,RF,74,66,74
6/29/2023 23:45,46.84684685,207.7470845,RF,74,66,74
6/29/2023 23:50,64.58333333,207.7470845,RF,74,66,74
6/29/2023 23:55,81.25,212.867223,RF,73,66,74
6/30/2023 0:00,97.91666667,212.867223,RF,73,66,74
6/30/2023 0:10,131.25,212.867223,RF,73,66,74
6/30/2023 0:15,147.9166667,218.3699902,RF,72,66,74
6/30/2023 0:20,164.5833333,218.3699902,RF,72,66,74
6/30/2023 0:25,181.25,218.3699902,RF,72,66,74
6/30/2023 0:30,197.9166667,218.3699902,RF,72,66,74
6/30/2023 0:35,214.5833333,220.1721953,RF,71,66,74
6/30/2023 0:40,231.25,220.1721953,RF,71,66,74
6/30/2023 0:45,201.0698198,220.1721953,RF,71,66,74
6/30/2023 0:50,200,220.1721953,RF,71,66,74
6/30/2023 0:55,200,220.1721953,RF,70.5,66,74
6/30/2023 1:00,200,220.1721953,RF,70,66,74
6/30/2023 1:10,200,220.1721953,RF,70,66,74
6/30/2023 1:15,200,220.1721953,RF,70,66,74
6/30/2023 1:20,200,184.0105967,RF,69,66,74
6/30/2023 1:25,200,184.0105967,RF,69,66,74
6/30/2023 1:30,200,184.0105967,RF,69,66,74
6/30/2023 1:35,200,184.0105967,RF,69,66,74
6/30/2023 1:40,200,169.7365824,RF,68,66,74
6/30/2023 1:45,200,169.7365824,RF,68,66,74
6/30/2023 1:50,200,169.7365824,RF,68,66,74
6/30/2023 1:55,200,169.7365824,RF,68,66,74
6/30/2023 2:00,200,132.2755882,RF,68,66,74
6/30/2023 2:10,200,132.2755882,RF,68,66,74
6/30/2023 2:15,200,131.8078974,RF,67,66,74
6/30/2023 2:20,200,132.2755882,RF,68,66,74
6/30/2023 2:25,200,45.65047774,RF,68,66,74
6/30/2023 2:30,200,45.65047774,RF,68,66,74
6/30/2023 2:35,200,45.65047774,RF,68,66,74
6/30/2023 2:40,200,45.65047774,RF,68,66,74
6/30/2023 2:45,200,45.65047774,RF,68,66,74
6/30/2023 2:50,200,45.65047774,RF,68,66,74
6/30/2023 2:55,200,45.65047774,RF,68,66,74
6/30/2023 3:00,200,45.65047774,RF,68,66,74
6/30/2023 3:10,200,45.65047774,RF,68,66,74
6/30/2023 3:15,200,45.65047774,RF,68,66,74
6/30/2023 3:20,200,44.82903044,RF,67,66,74
6/30/2023 3:25,200,45.18278692,RF,67,66,74
6/30/2023 3:30,200,45.65047774,RF,68,66,74
6/30/2023 3:35,200,45.18278692,RF,67,66,74
6/30/2023 3:40,200,45.18278692,RF,67,66,74
6/30/2023 3:45,200,45.18278692,RF,67,66,74
6/30/2023 3:50,200,45.18278692,RF,67,66,74
6/30/2023 3:55,200,45.18278692,RF,67,66,74
6/30/2023 4:00,200,12.37994729,RF,67,66,74
6/30/2023 4:10,178.046595,12.37994729,RF,67,66,74
6/30/2023 4:15,161.3799283,12.37994729,RF,67,66,74
6/30/2023 4:20,144.7132616,12.37994729,RF,67,66,74
6/30/2023 4:25,128.046595,14.80152167,RF,67,66,74
6/30/2023 4:30,111.3799283,14.4953023,RF,68,66,74
6/30/2023 4:35,94.71326165,12.0450326,RF,68,66,74
6/30/2023 4:40,78.04659498,14.4953023,RF,68,66,74
6/30/2023 4:45,61.37992832,14.4953023,RF,68,66,74
6/30/2023 4:50,44.71326165,14.4953023,RF,68,66,74
6/30/2023 4:55,28.04659498,14.4953023,RF,68,66,74
6/30/2023 5:00,11.37992832,14.80152167,RF,67,66,74
6/30/2023 5:10,0,14.80152167,RF,67,66,74
6/30/2023 5:15,0,14.80152167,RF,67,66,74
6/30/2023 5:20,0,14.80152167,RF,67,66,74
6/30/2023 5:25,0,14.80152167,RF,67,66,74
6/30/2023 5:30,0,14.80152167,RF,67,66,74
6/30/2023 5:35,0,12.37994729,RF,67,66,74
6/30/2023 5:40,0,12.37994729,RF,67,66,74
6/30/2023 5:45,0,12.37994729,RF,67,66,74
6/30/2023 5:50,0,12.37994729,RF,67,66,74
6/30/2023 5:55,0,12.37994729,RF,67,66,74
6/30/2023 6:00,0,12.37994729,RF,67,66,74
6/30/2023 6:10,0,14.80152167,RF,67,66,74
6/30/2023 6:15,0,14.80152167,RF,67,66,74
6/30/2023 6:20,0,14.80152167,RF,67,66,74
6/30/2023 6:25,0,14.80152167,RF,67,66,74
6/30/2023 6:30,0,14.80152167,RF,67,66,74
6/30/2023 6:35,0,14.80152167,RF,67,66,74
6/30/2023 6:40,0,14.80152167,RF,67,66,74
6/30/2023 6:45,0,14.80152167,RF,67,66,74
6/30/2023 6:50,0,14.80152167,RF,67,66,74
6/30/2023 6:55,0,14.80152167,RF,67,66,74
6/30/2023 7:00,0,14.80152167,RF,67,66,74
6/30/2023 7:10,0,14.80152167,RF,67,66,74
6/30/2023 7:15,0,14.80152167,RF,67,66,74
6/30/2023 7:20,0,14.80152167,RF,67,66,74
6/30/2023 7:25,0,14.80152167,RF,67,66,74
6/30/2023 7:30,0,14.80152167,RF,67,66,74
6/30/2023 7:35,0,14.80152167,RF,67,66,74
6/30/2023 7:40,0,14.80152167,RF,67,66,74
6/30/2023 7:45,0,14.80152167,RF,67,66,74
6/30/2023 7:55,0,14.80152167,RF,67,66,74
6/30/2023 8:00,0,14.80152167,RF,67,66,74
6/30/2023 8:10,0,14.80152167,RF,67,66,74
6/30/2023 8:15,0,14.80152167,RF,67,66,74
6/30/2023 8:20,0,14.80152167,RF,67,66,74
6/30/2023 8:25,0,14.80152167,RF,67,66,74
6/30/2023 8:30,0,14.80152167,RF,67,66,74
6/30/2023 8:35,0,14.80152167,RF,67,66,74
6/30/2023 8:40,0,14.80152167,RF,67,66,74
6/30/2023 8:45,0,14.80152167,RF,67,66,74
6/30/2023 8:50,0,14.80152167,RF,67,66,74
6/30/2023 9:00,0,14.80152167,RF,67,66,74
6/30/2023 9:10,0,14.80152167,RF,67,66,74
6/30/2023 9:15,0,14.80152167,RF,67,66,74
6/30/2023 9:20,0,14.80152167,RF,66,66,74
6/30/2023 9:25,0,14.80152167,RF,67,66,74
6/30/2023 9:30,0,14.80152167,RF,66,66,74
6/30/2023 9:35,0,14.80152167,RF,66,66,74
6/30/2023 9:40,0,14.80152167,RF,66,66,74
6/30/2023 9:45,0,14.80152167,RF,66,66,74
6/30/2023 9:50,0,14.80152167,RF,66,66,74
6/30/2023 9:55,0,14.80152167,RF,66,66,74
6/30/2023 10:00,0,14.80152167,RF,66,66,74
6/30/2023 10:10,0,14.80152167,RF,66,66,74
6/30/2023 10:20,0,14.80152167,RF,66,66,74
6/30/2023 10:25,40.82872928,14.80152167,RF,66,66,74
6/30/2023 10:30,60.82872928,18.65950927,RF,67,66,74
6/30/2023 10:35,80.82872928,14.80152167,RF,66,66,74
6/30/2023 10:40,100.8287293,18.49219518,RF,65,66,74
6/30/2023 10:45,120.8287293,18.49219518,RF,65,66,74
6/30/2023 10:50,140.8287293,18.49219518,RF,65,66,74
6/30/2023 10:55,160.8287293,18.49219518,RF,65,66,74
6/30/2023 11:00,180.8287293,18.49219518,RF,65,66,74
6/30/2023 11:10,193.4531148,18.65950927,RF,66,66,74
6/30/2023 11:15,177.3320219,18.65950927,RF,66,66,74
6/30/2023 11:20,177.3320219,18.65950927,RF,66,66,74
6/30/2023 11:25,143.3080808,18.65950927,RF,66,66,74
6/30/2023 11:30,126.6414141,18.65950927,RF,67,66,74
6/30/2023 11:35,109.9747475,14.80152167,RF,67,66,74
6/30/2023 11:40,93.30808081,18.65950927,RF,67,66,74
6/30/2023 11:45,76.64141414,17.66558887,RF,67,66,74
6/30/2023 11:50,59.97474747,17.66558887,RF,67,66,74
6/30/2023 11:55,43.30808081,17.35936949,RF,68,66,74
6/30/2023 12:00,26.64141414,17.35936949,RF,68,66,74
6/30/2023 12:10,0,17.35936949,RF,68,66,74
6/30/2023 12:15,0,18.3532899,RF,68,66,74
6/30/2023 12:20,0,18.45024122,RF,69,66,74
6/30/2023 12:25,0,18.45024122,RF,69,66,74
6/30/2023 12:30,0,18.45024122,RF,69,66,74
6/30/2023 12:35,0,14.59225362,RF,69,66,74
6/30/2023 12:40,0,14.59225362,RF,69,66,74
6/30/2023 12:45,0,14.59225362,RF,69,66,74
6/30/2023 12:50,0,13.32120382,RF,70,66,74
6/30/2023 12:55,0,13.32120382,RF,70,66,74
6/30/2023 13:00,0,10.87093412,RF,70,66,74
6/30/2023 13:10,0,10.87093412,RF,70,66,74
6/30/2023 13:15,0,7.626227579,RF,71,66,74
6/30/2023 13:20,0,7.626227579,RF,71,66,74
6/30/2023 13:25,28.69047619,7.456329292,RF,71,66,74
6/30/2023 13:30,64.9679213,7.456329292,RF,71,66,74
6/30/2023 13:35,81.63458797,7.456329292,RF,71,66,74
6/30/2023 13:40,98.30125463,7.228358439,RF,72,66,74
6/30/2023 13:45,114.9679213,7.228358439,RF,72,66,74
6/30/2023 13:50,131.634588,7.228358439,RF,72,66,74
6/30/2023 13:55,148.3012546,7.550657167,RF,72,66,74
6/30/2023 14:00,164.9679213,7.550657167,RF,72,66,74
6/30/2023 14:10,174.674881,6.796202635,RF,73,66,74
6/30/2023 14:15,174.674881,6.796202635,RF,73,66,74
6/30/2023 14:20,174.674881,6.984353574,RF,73,66,74
6/30/2023 14:25,145.9844048,6.984353574,RF,73,66,74
6/30/2023 14:30,109.7069597,6.984353574,RF,74,66,74
6/30/2023 14:35,93.04029304,6.984353574,RF,74,66,74
6/30/2023 14:40,76.37362637,6.984353574,RF,74,66,74
6/30/2023 14:45,59.70695971,4.89819602,RF,74,66,74
6/30/2023 14:50,43.04029304,4.89819602,RF,74,66,74
6/30/2023 14:55,80.87215145,4.89819602,RF,74,66,74
6/30/2023 15:00,147.5388181,4.89819602,RF,74.5,66,74
6/30/2023 15:10,240.4360251,4.93337086,RF,75,66,74
6/30/2023 15:15,273.7693584,4.693500007,RF,75,66,74
6/30/2023 15:20,307.1026917,4.693500007,RF,75,66,74
6/30/2023 15:25,340.4360251,4.693500007,RF,75,66,74
6/30/2023 15:30,373.7693584,4.693500007,RF,75,66,74
6/30/2023 15:35,407.1026917,3.848867951,RF,75,66,74
6/30/2023 15:40,440.4360251,3.848867951,RF,76,66,74
6/30/2023 15:45,473.7693584,3.848867951,RF,76,66,74
6/30/2023 15:50,507.1026917,3.848867951,RF,76,66,74
6/30/2023 15:55,470.8877488,3.848867951,RF,75,66,74
7/2/2023 4:00,237.0967742,210.8985731,RF,73,66,74
7/2/2023 4:10,249.0694604,210.8985731,RF,73,66,74
7/2/2023 4:15,241.1409383,210.8985731,RF,73,66,74
7/2/2023 4:20,234.1627506,210.8985731,RF,73,66,74
7/2/2023 4:25,231.1078478,210.8985731,RF,73,66,74
7/2/2023 4:30,226.6638695,210.8985731,RF,73,66,74
7/2/2023 4:35,223.3308858,210.8985731,RF,73,66,74
7/2/2023 4:40,220.9424388,210.8985731,RF,73,66,74
7/2/2023 4:45,220.1965095,217.3261553,RF,72,66,74
7/2/2023 4:50,218.3604632,210.8985731,RF,73,66,74
7/2/2023 4:55,216.8304246,210.8985731,RF,73,66,74
7/2/2023 5:00,213.7390267,217.3261553,RF,72,66,74
7/2/2023 5:10,204.5630595,217.3261553,RF,72,66,74
7/2/2023 5:15,203.1167785,217.3261553,RF,72,66,74
7/2/2023 5:20,202.5959451,217.3261553,RF,72,66,74
7/2/2023 5:25,201.2765007,217.3261553,RF,72,66,74
7/2/2023 5:30,201.2765007,217.3261553,RF,72,66,74
7/2/2023 5:35,201.2765007,217.3261553,RF,72,66,74
7/2/2023 5:40,201.1235955,217.3261553,RF,72,66,74
7/2/2023 5:45,200,217.3261553,RF,72,66,74
7/2/2023 5:50,200,217.3261553,RF,72,66,74
7/2/2023 5:55,200,217.3261553,RF,72,66,74
7/2/2023 6:00,200,217.3261553,RF,72,66,74
7/2/2023 6:10,200,217.3261553,RF,72,66,74
7/2/2023 6:15,200,217.3261553,RF,72,66,74
7/2/2023 6:20,200,217.3261553,RF,72,66,74
7/2/2023 6:25,200,217.3261553,RF,72,66,74
7/2/2023 6:30,200,217.3261553,RF,72,66,74
7/2/2023 6:35,200,217.3261553,RF,72,66,74
7/2/2023 6:40,200,217.3261553,RF,72,66,74
7/2/2023 6:45,197.3837209,217.3261553,RF,72,66,74
7/2/2023 6:50,180.7170543,217.3261553,RF,72,66,74
7/2/2023 6:55,164.0503876,220.8901167,RF,71,66,74
7/2/2023 7:00,147.3837209,217.3261553,RF,72,66,74
7/2/2023 7:10,114.0503876,217.3261553,RF,72,66,74
7/2/2023 7:15,97.38372093,217.3261553,RF,72,66,74
7/2/2023 7:20,80.71705426,217.3261553,RF,72,66,74
7/2/2023 7:30,51.69133192,217.3261553,RF,72,66,74
7/2/2023 7:35,33.50951374,217.3261553,RF,72,66,74
7/2/2023 7:50,0,217.3261553,RF,72,66,74
7/2/2023 8:10,0,217.3261553,RF,72,66,74
7/2/2023 8:15,0,210.8985731,RF,73,66,74
7/2/2023 8:20,0,217.3261553,RF,72,66,74
7/2/2023 8:25,0,217.3261553,RF,72,66,74
7/2/2023 8:45,76.70807453,211.7717273,RF,72,66,74
7/2/2023 8:50,205.2795031,217.3261553,RF,72,66,74
7/2/2023 8:55,292.1195652,220.8901167,RF,71,66,74
7/2/2023 9:00,319.4908956,220.8901167,RF,71,66,74
7/2/2023 9:10,363.93534,220.8901167,RF,71,66,74
7/2/2023 9:15,386.1575622,220.8901167,RF,71,66,74
7/2/2023 9:20,408.3797845,220.8901167,RF,70,66,74
7/2/2023 9:25,430.6020067,220.8901167,RF,70,66,74
7/2/2023 9:30,407.541806,220.8901167,RF,70,66,74
7/2/2023 9:35,388.6743691,220.8901167,RF,70,66,74
7/2/2023 9:40,372.951505,220.8901167,RF,70,66,74
7/2/2023 9:45,344.8717949,220.8901167,RF,70,66,74
7/2/2023 9:50,286.5384615,220.8901167,RF,70,66,74
7/2/2023 9:55,228.2051282,220.8901167,RF,70,66,74
7/2/2023 10:00,200,215.3356887,RF,70,66,74
7/2/2023 10:10,200,215.3356887,RF,70,66,74
7/2/2023 10:15,200,215.3356887,RF,70,66,74
7/2/2023 10:20,200,215.3356887,RF,70,66,74
7/2/2023 10:25,191.540404,213.1793146,RF,70,66,74
7/2/2023 10:30,174.8737374,213.1793146,RF,70,66,74
7/2/2023 10:35,158.2070707,213.1793146,RF,70,66,74
7/2/2023 10:40,141.540404,213.1793146,RF,71,66,74
7/2/2023 10:45,124.8737374,213.1793146,RF,71,66,74
7/2/2023 10:50,108.2070707,213.1793146,RF,71,66,74
7/2/2023 10:55,91.54040404,213.1793146,RF,71,66,74
7/2/2023 11:00,74.87373737,209.6153532,RF,72,66,74
7/2/2023 11:10,41.54040404,209.6153532,RF,72,66,74
7/2/2023 11:15,24.87373737,209.6153532,RF,72,66,74
7/2/2023 11:20,8.207070707,209.6153532,RF,72,66,74
7/2/2023 11:30,0,209.6153532,RF,72,66,74
7/2/2023 11:45,0,203.1877711,RF,73,66,74
7/2/2023 12:10,97.77777778,203.1877711,RF,73,66,74
7/2/2023 12:15,262.5064599,203.1877711,RF,73,66,74
7/2/2023 12:20,429.1731266,198.6231773,RF,74,66,74
7/2/2023 12:25,426.4341085,198.6231773,RF,74,66,74
7/2/2023 12:30,469.203068,198.6231773,RF,74,66,74
7/2/2023 12:35,448.0526845,198.6231773,RF,74,66,74
7/2/2023 12:40,431.6023862,204.1776053,RF,74,66,74
7/2/2023 12:45,464.9357195,204.1776053,RF,74,66,74
7/2/2023 12:50,448.4421476,204.1776053,RF,74,66,74
7/2/2023 12:55,434.9474069,204.1776053,RF,74,66,74
7/2/2023 13:00,423.7017896,204.1776053,RF,75,66,74
7/2/2023 13:10,424.8129008,204.1776053,RF,75,66,74
7/2/2023 13:15,367.4485597,204.1776053,RF,75,66,74
7/2/2023 13:20,309.1152263,204.1776053,RF,75,66,74
7/2/2023 13:25,299.9485597,204.1776053,RF,75,66,74
7/2/2023 13:30,300.9259259,204.1776053,RF,75,66,74
7/2/2023 13:35,309.2592593,204.1776053,RF,75,66,74
7/2/2023 13:40,317.5925926,204.1776053,RF,75,66,74
7/2/2023 13:45,325.9259259,204.1776053,RF,75,66,74
7/2/2023 13:50,334.2592593,201.6701005,RF,76,66,74
7/2/2023 13:55,342.5925926,201.6701005,RF,76,66,74
7/2/2023 14:00,350.9259259,201.6701005,RF,76,66,74
7/2/2023 14:10,367.5925926,201.6701005,RF,76,66,74
7/2/2023 14:15,375.9259259,201.6701005,RF,76,66,74
7/2/2023 14:20,355.6360709,201.6701005,RF,76,66,74
7/2/2023 14:25,330.6360709,201.6701005,RF,76,66,74
7/2/2023 14:30,304.7101449,201.6701005,RF,76,66,74
7/2/2023 14:35,271.3768116,201.6701005,RF,76,66,74
7/2/2023 14:40,238.0434783,201.6701005,RF,76,66,74
7/2/2023 14:45,204.7101449,201.6701005,RF,76,66,74
7/2/2023 14:50,171.3768116,201.6701005,RF,76,66,74
7/2/2023 14:55,138.0434783,201.6701005,RF,76,66,74
7/2/2023 15:00,104.7101449,201.6701005,RF,76,66,74
7/2/2023 15:10,38.04347826,201.6701005,RF,76,66,74
7/2/2023 15:20,0,201.6701005,RF,76,66,74
7/2/2023 15:30,0,201.6701005,RF,76,66,74
7/2/2023 15:40,0,201.6701005,RF,76,66,74
7/2/2023 15:45,0,201.6701005,RF,76,66,74
7/2/2023 15:50,0,201.6701005,RF,76,66,74
7/2/2023 16:00,0,201.6701005,RF,76,66,74
7/2/2023 16:10,0,201.6701005,RF,76,66,74
7/2/2023 16:25,0,201.6701005,RF,76,66,74
7/2/2023 16:35,0,201.6701005,RF,76,66,74
7/2/2023 16:45,8.333333333,201.6701005,RF,76,66,74
7/2/2023 16:50,165.6565657,201.6701005,RF,76,66,74
7/2/2023 16:55,285.4087089,201.6701005,RF,76,66,74
7/2/2023 17:00,380.9143269,197.4390601,RF,77,66,74
7/2/2023 17:10,433.3000361,197.4390601,RF,77,66,74
7/2/2023 17:15,429.600032,197.4390601,RF,77,66,74
7/2/2023 17:20,426.6400288,197.4390601,RF,77,66,74
7/2/2023 17:25,466.6400288,197.4390601,RF,77,66,74
7/2/2023 17:30,460.5818444,197.4390601,RF,77,66,74
7/2/2023 17:35,496.9454808,197.4390601,RF,77,66,74
7/2/2023 17:40,488.8666907,197.4390601,RF,77,66,74
7/2/2023 17:45,518.0333574,197.4390601,RF,77,66,74
7/2/2023 17:50,472.7050745,197.4390601,RF,77,66,74
7/2/2023 17:55,422.3782772,201.6701005,RF,76,66,74
7/2/2023 18:00,400,201.6701005,RF,76,66,74
7/2/2023 18:10,394.4105691,201.6701005,RF,76,66,74
7/2/2023 18:15,386.0772358,204.1776053,RF,75,66,74
7/2/2023 18:20,377.7439024,204.1776053,RF,75,66,74
7/2/2023 18:25,369.4105691,204.1776053,RF,75,66,74
7/2/2023 18:30,361.0772358,204.1776053,RF,75,66,74
7/2/2023 18:35,352.7439024,204.1776053,RF,75,66,74
7/2/2023 18:40,344.4105691,204.1776053,RF,75,66,74
7/2/2023 18:45,336.0772358,204.1776053,RF,75,66,74
7/2/2023 18:50,327.7439024,204.1776053,RF,75,66,74
7/2/2023 18:55,319.4105691,204.1776053,RF,74,66,74
7/2/2023 19:00,311.0772358,204.1776053,RF,74,66,74
7/2/2023 19:10,300,204.1776053,RF,74,66,74
7/2/2023 19:15,294.7916667,204.1776053,RF,74,66,74
7/2/2023 19:20,286.4583333,204.1776053,RF,74,66,74
7/2/2023 19:25,278.125,210.8985731,RF,73,66,74
7/2/2023 19:30,269.7916667,220.8901167,RF,71,66,74
7/2/2023 19:35,261.4583333,220.8901167,RF,70,66,74
7/2/2023 19:40,253.125,220.8901167,RF,70,66,74
7/2/2023 19:45,244.7916667,220.8901167,RF,70,66,74
7/2/2023 19:50,236.4583333,220.8901167,RF,70,66,74
7/2/2023 19:55,228.125,220.8901167,RF,70,66,74
7/2/2023 20:00,219.7916667,220.8901167,RF,70,66,74
7/2/2023 20:10,203.125,220.8901167,RF,70,66,74
7/2/2023 20:15,200,220.8901167,RF,70,66,74
7/2/2023 20:20,200,220.8901167,RF,70,66,74
7/2/2023 20:25,200,220.8901167,RF,70,66,74
7/2/2023 20:30,200,220.8901167,RF,70,66,74
7/2/2023 20:35,200,215.3356887,RF,70,66,74
7/2/2023 20:40,200,213.1793146,RF,70,66,74
7/2/2023 20:45,200,213.1793146,RF,70,66,74
7/2/2023 20:50,200,213.1793146,RF,70,66,74
7/2/2023 20:55,200,154.7367643,RF,69,66,74
7/2/2023 21:00,200,154.7367643,RF,69,66,74
7/2/2023 21:10,200,154.7367643,RF,69,66,74
7/2/2023 21:15,200,154.7367643,RF,69,66,74
7/2/2023 21:20,200,213.1793146,RF,70,66,74
7/2/2023 21:25,200,213.1793146,RF,70,66,74
7/2/2023 21:30,200,213.1793146,RF,71,66,74
7/2/2023 21:35,200,213.1793146,RF,71,66,74
7/2/2023 21:40,200,213.1793146,RF,71,66,74
7/2/2023 21:45,200,213.1793146,RF,71,66,74
7/2/2023 21:50,200,213.1793146,RF,71,66,74
7/2/2023 21:55,200,209.6153532,RF,72,66,74
7/2/2023 22:00,200,138.1178334,RF,72,66,74
7/2/2023 22:10,200,141.6817948,RF,71,66,74
7/2/2023 22:15,200,138.1178334,RF,72,66,74
7/2/2023 22:20,200,138.1178334,RF,72,66,74
7/2/2023 22:25,200,209.6153532,RF,72,66,74
7/2/2023 22:30,200,209.6153532,RF,72,66,74
7/2/2023 22:35,200,211.7717273,RF,72,66,74
7/2/2023 22:40,200,211.7717273,RF,72,66,74
7/2/2023 22:45,200,211.7717273,RF,72,66,74
7/2/2023 22:50,200,211.7717273,RF,72,66,74
7/2/2023 22:55,200,211.7717273,RF,72,66,74
7/2/2023 23:00,200,217.3261553,RF,72,66,74
7/2/2023 23:10,200,217.3261553,RF,72,66,74
7/2/2023 23:15,200,211.7717273,RF,72,66,74
7/2/2023 23:20,200,217.3261553,RF,72,66,74
7/2/2023 23:25,200,217.3261553,RF,72,66,74
7/2/2023 23:30,200,217.3261553,RF,72,66,74
7/2/2023 23:35,200,220.8901167,RF,71,66,74
7/2/2023 23:40,200,220.8901167,RF,71,66,74
7/2/2023 23:45,200,220.8901167,RF,71,66,74
7/2/2023 23:50,200,220.8901167,RF,71,66,74
7/2/2023 23:55,200,220.8901167,RF,71,66,74
7/3/2023 0:00,200,220.8901167,RF,71,66,74
7/3/2023 0:10,200,220.8901167,RF,71,66,74
7/3/2023 0:15,200,220.8901167,RF,71,66,74
7/3/2023 0:20,200,220.8901167,RF,71,66,74
7/3/2023 0:25,200,220.8901167,RF,71,66,74
7/3/2023 0:30,200,220.8901167,RF,71,66,74
7/3/2023 0:35,200,220.8901167,RF,71,66,74
7/3/2023 0:40,200,215.3356887,RF,71,66,74
7/3/2023 0:45,200,215.3356887,RF,71,66,74
7/3/2023 0:50,200,215.3356887,RF,71,66,74
7/3/2023 0:55,200,215.3356887,RF,71,66,74
7/3/2023 1:00,200,215.3356887,RF,71,66,74
7/3/2023 1:10,200,215.3356887,RF,71,66,74
7/3/2023 1:15,200,215.3356887,RF,71,66,74
7/3/2023 1:20,200,215.3356887,RF,71,66,74
7/3/2023 1:25,200,215.3356887,RF,71,66,74
7/3/2023 1:30,200,215.3356887,RF,70,66,74
7/3/2023 1:35,200,215.3356887,RF,70,66,74
7/3/2023 1:40,200,215.3356887,RF,70,66,74
7/3/2023 1:45,200,215.3356887,RF,70,66,74
7/3/2023 1:50,200,215.3356887,RF,70,66,74
7/3/2023 1:55,200,215.3356887,RF,70,66,74
7/3/2023 2:00,200,215.3356887,RF,70,66,74
7/3/2023 2:10,200,215.3356887,RF,70,66,74
7/3/2023 2:15,200,215.3356887,RF,70,66,74
7/3/2023 2:20,200,215.3356887,RF,70,66,74
7/3/2023 2:25,200,215.3356887,RF,70,66,74
7/3/2023 2:30,200,205.014345,RF,69,66,74
7/3/2023 2:35,200,154.7367643,RF,69,66,74
7/3/2023 2:40,200,154.7367643,RF,69,66,74
7/3/2023 2:45,200,154.7367643,RF,69,66,74
7/3/2023 2:50,200,154.7367643,RF,69,66,74
7/3/2023 2:55,200,154.7367643,RF,69,66,74
7/3/2023 3:00,200,154.7367643,RF,69,66,74
7/3/2023 3:10,200,154.7367643,RF,69,66,74
7/3/2023 3:15,200,154.7367643,RF,69,66,74
7/3/2023 3:20,200,154.7367643,RF,69,66,74
7/3/2023 3:25,200,154.7367643,RF,69,66,74
7/3/2023 3:30,200,154.7367643,RF,69,66,74
7/3/2023 3:35,200,49.43806751,RF,69,66,74
7/3/2023 3:40,200,49.43806751,RF,69,66,74
7/3/2023 3:45,200,49.43806751,RF,69,66,74
7/3/2023 3:50,194.5286195,49.43806751,RF,69,66,74
