timestamp,power_true_zone_W,power_pred_zone_W,Model_Name,oat,zone_htsp,zone_clsp
7/16/2023 11:20,0,27.37185733,SVR,70,67,77
7/16/2023 11:25,0,27.37185733,SVR,70,67,77
7/16/2023 11:30,0,27.37185733,SVR,70,67,77
7/16/2023 11:35,0,27.37185733,SVR,70,67,77
7/16/2023 11:40,0,27.37185733,SVR,70,67,77
7/16/2023 11:55,0,27.37185733,SVR,70,67,77
7/16/2023 12:00,0,27.37185733,SVR,70,67,77
7/16/2023 12:15,0,27.37185733,SVR,70,67,77
7/16/2023 12:25,0,27.37185733,SVR,70,67,77
7/16/2023 12:50,0,25.6652266,SVR,71,67,77
7/16/2023 12:55,0,25.6652266,SVR,71,67,77
7/16/2023 13:00,0,31.27251103,SVR,71,67.5,76.5
7/16/2023 13:10,0,22.35299157,SVR,71,68,76
7/16/2023 13:20,0,22.35299157,SVR,71,68,76
7/16/2023 13:50,97.52066116,22.35299157,SVR,71,68,76
7/16/2023 13:55,247.5206612,22.35299157,SVR,71,68,76
7/16/2023 14:00,338.6521596,22.35299157,SVR,71,68,76
7/16/2023 14:10,405.3188263,17.28770586,SVR,72,68,76
7/16/2023 14:15,375.9875654,17.28770586,SVR,72,68,76
7/16/2023 14:20,404.558994,17.28770586,SVR,72,68,76
7/16/2023 14:25,378.9891197,17.28770586,SVR,72,68,76
7/16/2023 14:30,353.981614,33.6802873,SVR,72,68,76
7/16/2023 14:35,318.5834526,33.6802873,SVR,72,68,76
7/16/2023 14:40,289.6213206,42.26986322,SVR,72,68,76
7/16/2023 14:45,265.4862105,51.07456632,SVR,72,68,76
7/16/2023 14:50,216.72588,51.07456632,SVR,72,68,76
7/16/2023 14:55,141.72588,46.96875163,SVR,73,68,76
7/16/2023 15:00,96.16013072,46.96875163,SVR,73,68,76
7/16/2023 15:15,50.35650624,46.96875163,SVR,73,68,76
7/16/2023 15:20,32.17468806,66.64000736,SVR,73,68,76
7/16/2023 15:30,0,66.64000736,SVR,73,68,76
7/16/2023 15:35,0,66.64000736,SVR,73,68,76
7/16/2023 15:40,0,66.64000736,SVR,73,68,76
7/16/2023 15:55,0,66.64000736,SVR,73,68,76
7/16/2023 16:00,0,64.63389179,SVR,73.5,68,76
7/16/2023 16:10,151.4632035,66.64000736,SVR,73,68,76
7/16/2023 16:15,212.9544315,69.18328073,SVR,72,68,76
7/16/2023 16:20,235.1932375,69.18328073,SVR,72,68,76
7/16/2023 16:25,231.9938523,87.70743113,SVR,72,68,76
7/16/2023 16:30,250.1756705,86.8099854,SVR,73,68,76
7/16/2023 16:35,268.3574886,86.8099854,SVR,73,68,76
7/16/2023 16:40,286.5393068,86.8099854,SVR,73,68,76
7/16/2023 16:45,279.3276979,86.8099854,SVR,73,68,76
7/16/2023 16:50,295.9943646,86.8099854,SVR,73,68,76
7/16/2023 16:55,312.6610313,86.8099854,SVR,73,68,76
7/16/2023 17:00,330.4984968,83.94352955,SVR,74,68,76
7/16/2023 17:10,217.8831492,94.97311324,SVR,74,68,76
7/16/2023 17:15,166.6404591,83.94352955,SVR,74,68,76
7/16/2023 17:20,148.1081208,62.11943656,SVR,74,68,76
7/16/2023 17:25,131.4414542,62.11943656,SVR,74,68,76
7/16/2023 17:30,114.7747875,66.64000736,SVR,73,68,76
7/16/2023 17:35,98.10812084,86.8099854,SVR,73,68,76
7/16/2023 17:40,81.44145417,86.8099854,SVR,73,68,76
7/16/2023 17:55,37.729745,86.8099854,SVR,73,68,76
7/16/2023 18:00,16.32478632,83.94352955,SVR,74,68,76
7/16/2023 18:10,0,83.94352955,SVR,74,68,76
7/16/2023 18:20,0,83.94352955,SVR,74,68,76
7/16/2023 18:25,0,102.820495,SVR,75,68,76
7/16/2023 18:30,0,102.820495,SVR,75,68,76
7/16/2023 18:35,62.34567901,102.820495,SVR,75,68,76
7/16/2023 18:40,173.4567901,102.820495,SVR,75,68,76
7/16/2023 18:45,227.0306513,102.820495,SVR,75,68,76
7/16/2023 18:50,242.7551376,71.89305179,SVR,76,68,76
7/16/2023 18:55,279.1187739,71.89305179,SVR,76,68,76
7/16/2023 19:05,351.8460467,71.89305179,SVR,76,68,76
7/16/2023 19:10,388.209683,71.89305179,SVR,76,68,76
7/16/2023 19:15,389.1922095,89.85808285,SVR,77,68,76
7/16/2023 19:20,422.5255428,89.85808285,SVR,77,68,76
7/16/2023 19:25,455.8588761,79.98042675,SVR,78,68,76
7/16/2023 19:30,489.1922095,109.244316,SVR,78,68,76
7/16/2023 19:35,475.7662835,109.244316,SVR,78,68,76
7/16/2023 19:40,425.7662835,98.87506105,SVR,79,68,76
7/16/2023 19:45,400,98.87506105,SVR,79,68,76
7/16/2023 19:50,400,98.87506105,SVR,79,68,76
7/16/2023 19:55,400,129.8744973,SVR,79,68,76
7/16/2023 20:00,400,129.8744973,SVR,79,68,76
7/16/2023 20:10,400,138.3575658,SVR,78,68,76
7/16/2023 20:15,400,138.3575658,SVR,78,68,76
7/16/2023 20:20,400,171.187952,SVR,77,68,76
7/16/2023 20:25,400,171.187952,SVR,77,68,76
7/16/2023 20:30,400,196.9147186,SVR,77,68,76
7/16/2023 20:35,400,196.9147186,SVR,77,68,76
7/16/2023 20:40,400,196.9147186,SVR,77,68,76
7/16/2023 20:45,400,221.3627425,SVR,77,68,76
7/16/2023 20:50,400,221.3627425,SVR,77,68,76
7/16/2023 20:55,400,221.3627425,SVR,77,68,76
7/16/2023 21:00,400,221.3627425,SVR,77,68,76
7/16/2023 21:10,400,221.3627425,SVR,77,68,76
7/16/2023 21:15,400,196.9147186,SVR,77,68,76
7/16/2023 21:20,400,196.9147186,SVR,77,68,76
7/16/2023 21:25,400,171.187952,SVR,77,68,76
7/16/2023 21:30,400,171.187952,SVR,77,68,76
7/16/2023 21:35,400,171.187952,SVR,77,68,76
7/16/2023 21:40,400,171.187952,SVR,77,68,76
7/16/2023 21:45,400,166.9567702,SVR,78,68,76
7/16/2023 21:50,400,171.187952,SVR,77,68,76
7/16/2023 21:55,400,169.3587245,SVR,77.5,68,76
7/16/2023 22:00,400,166.9567702,SVR,78,68,76
7/16/2023 22:10,400,171.187952,SVR,77,68,76
7/16/2023 22:15,400,171.187952,SVR,77,68,76
7/16/2023 22:20,400,166.9567702,SVR,78,68,76
7/16/2023 22:25,400,166.9567702,SVR,78,68,76
7/16/2023 22:30,400,166.9567702,SVR,78,68,76
7/16/2023 22:35,400,160.4212977,SVR,79,68,76
7/16/2023 22:40,400,160.4212977,SVR,79,68,76
7/16/2023 22:45,400,166.9567702,SVR,78,68,76
7/16/2023 22:50,400,194.6802589,SVR,78,68,76
7/16/2023 22:55,400,166.9567702,SVR,78,68,76
7/16/2023 23:00,400,180.9504289,SVR,78,68,76
7/16/2023 23:10,400,194.6802589,SVR,78,68,76
7/16/2023 23:15,400,166.9567702,SVR,78,68,76
7/16/2023 23:20,400,166.9567702,SVR,78,68,76
7/16/2023 23:25,400,194.6802589,SVR,78,68,76
7/16/2023 23:30,400,194.6802589,SVR,78,68,76
7/16/2023 23:35,400,194.6802589,SVR,78,68,76
7/16/2023 23:40,400,221.1712609,SVR,78,68,76
7/16/2023 23:45,400,221.1712609,SVR,78,68,76
7/16/2023 23:50,400,194.6802589,SVR,78,68,76
7/16/2023 23:55,400,196.9147186,SVR,77,68,76
7/17/2023 0:00,400,196.9147186,SVR,77,68,76
7/17/2023 0:10,400,196.9147186,SVR,77,68,76
7/17/2023 0:15,400,196.9147186,SVR,77,68,76
7/17/2023 0:20,400,196.8875235,SVR,76,68,76
7/17/2023 0:25,400,196.8875235,SVR,76,68,76
7/17/2023 0:30,400,196.8875235,SVR,76,68,76
7/17/2023 0:35,392.1604938,194.6561858,SVR,75,68,76
7/17/2023 0:40,383.8271605,194.6561858,SVR,75,68,76
7/17/2023 0:45,375.4938272,194.6561858,SVR,75,68,76
7/17/2023 0:50,367.1604938,194.6561858,SVR,75,68,76
7/17/2023 0:55,358.8271605,194.6561858,SVR,75,68,76
7/17/2023 1:00,350.4938272,172.8974177,SVR,75,68,76
7/17/2023 1:10,333.8271605,172.8974177,SVR,75,68,76
7/17/2023 1:15,318.300095,172.8974177,SVR,75,68,76
7/17/2023 1:20,284.9667616,172.8974177,SVR,75,68,76
7/17/2023 1:25,251.6334283,150.1110689,SVR,75,68,76
7/17/2023 1:30,218.300095,150.1110689,SVR,75,68,76
7/17/2023 1:35,192.8062678,150.1110689,SVR,75,68,76
7/17/2023 1:40,167.8062678,128.0375731,SVR,74,68,76
7/17/2023 1:45,142.8062678,128.0375731,SVR,74,68,76
7/17/2023 1:50,117.8062678,128.0375731,SVR,74,68,76
7/17/2023 1:55,92.80626781,128.0375731,SVR,74,68,76
7/17/2023 2:00,67.80626781,128.0375731,SVR,74,68,76
7/17/2023 2:10,17.80626781,128.0375731,SVR,74,68,76
7/17/2023 2:25,0,128.0375731,SVR,74,68,76
7/17/2023 2:30,0,128.0375731,SVR,74,68,76
7/17/2023 2:35,0,128.0375731,SVR,74,68,76
7/17/2023 2:40,0,127.3756688,SVR,73,68,76
7/17/2023 2:45,0,127.3756688,SVR,73,68,76
7/17/2023 2:50,0,127.3756688,SVR,73,68,76
7/17/2023 2:55,0,107.1627206,SVR,73,68,76
7/17/2023 3:00,0,107.1627206,SVR,73,69,76
7/17/2023 3:10,0,107.1627206,SVR,73,69,76
7/17/2023 3:15,0,107.1627206,SVR,73,69,76
7/17/2023 3:30,0,107.1627206,SVR,73,69,76
7/17/2023 3:50,0,107.1627206,SVR,73,69,76
7/17/2023 4:00,0,120.8751079,SVR,73,69,76
7/17/2023 4:10,0,120.8751079,SVR,73,69,76
7/17/2023 4:15,0,120.8751079,SVR,73,69,76
7/17/2023 4:20,0,99.30736738,SVR,73,69,76
7/17/2023 4:25,0,99.30736738,SVR,73,69,76
7/17/2023 4:30,0,99.30736738,SVR,73,69,76
7/17/2023 4:40,0,99.30736738,SVR,73,69,76
7/17/2023 4:45,0,99.30736738,SVR,73,69,76
7/17/2023 4:55,0,99.30736738,SVR,73,69,76
7/17/2023 5:00,0,99.30736738,SVR,73,69,76
7/17/2023 5:10,0,99.30736738,SVR,73,69,76
7/17/2023 5:15,0,99.30736738,SVR,73,69,76
7/17/2023 5:20,0,99.30736738,SVR,73,69,76
7/17/2023 5:25,0,99.30736738,SVR,73,69,76
7/17/2023 5:30,0,99.30736738,SVR,73,69,76
7/17/2023 5:35,0,99.30736738,SVR,73,69,76
7/17/2023 5:40,0,99.30736738,SVR,73,69,76
7/17/2023 5:45,0,99.30736738,SVR,73,69,76
7/17/2023 5:50,0,98.84968918,SVR,72,69,76
7/17/2023 5:55,0,98.84968918,SVR,72,69,76
7/17/2023 6:00,0,98.84968918,SVR,72,69,76
7/17/2023 6:10,0,98.84968918,SVR,72,69,76
7/17/2023 6:25,0,98.84968918,SVR,72,69,76
7/17/2023 6:55,0,98.84968918,SVR,72,69,76
7/17/2023 7:10,0,98.84968918,SVR,72,69,76
7/17/2023 7:15,0,98.84968918,SVR,72,69,76
7/17/2023 7:20,0,98.84968918,SVR,72,69,76
7/17/2023 7:25,0,98.84968918,SVR,72,69,76
7/17/2023 7:30,0,98.84968918,SVR,72,69,76
7/17/2023 7:35,0,98.84968918,SVR,72,69,76
7/17/2023 7:45,0,79.06750098,SVR,72,69,76
7/17/2023 7:50,0,79.06750098,SVR,72,69,76
7/17/2023 7:55,0,79.06750098,SVR,72,69,76
7/17/2023 8:10,0,79.06750098,SVR,72,69,76
7/17/2023 8:15,0,79.06750098,SVR,72,69,76
7/17/2023 8:20,0,78.53729567,SVR,71,69,76
7/17/2023 8:30,0,78.53729567,SVR,71,69,76
7/17/2023 8:45,0,78.53729567,SVR,71,69,76
7/17/2023 8:50,0,78.53729567,SVR,71,69,76
7/17/2023 8:55,0,78.53729567,SVR,71,69,76
7/17/2023 9:25,0,78.53729567,SVR,71,69,76
7/17/2023 9:30,0,78.53729567,SVR,71,69,76
7/17/2023 9:35,0,78.53729567,SVR,71,69,76
7/17/2023 9:40,0,78.53729567,SVR,71,69,76
7/17/2023 9:45,0,78.53729567,SVR,71,69,76
7/17/2023 9:50,0,78.53729567,SVR,71,69,76
7/17/2023 9:55,0,78.53729567,SVR,71,69,76
7/17/2023 10:20,0,60.73600118,SVR,71,69,76
7/17/2023 10:25,0,60.73600118,SVR,71,69,76
7/17/2023 10:30,0,60.73600118,SVR,71,69,76
7/17/2023 10:35,0,60.73600118,SVR,71,69,76
7/17/2023 10:50,0,60.73600118,SVR,71,69,76
7/17/2023 10:55,0,60.73600118,SVR,71,69,76
7/17/2023 11:15,0,60.18531297,SVR,71,67,77
7/17/2023 11:25,0,60.18531297,SVR,71,67,77
7/17/2023 11:30,0,60.73600118,SVR,72,67,77
7/17/2023 11:40,0,60.73600118,SVR,72,67,77
7/17/2023 11:45,0,60.73600118,SVR,72,67,77
7/17/2023 11:50,0,60.73600118,SVR,72,67,77
7/17/2023 11:55,0,60.73600118,SVR,72,67,77
7/17/2023 12:15,0,59.70694781,SVR,73,67,77
7/17/2023 12:20,0,59.70694781,SVR,73,67,77
7/17/2023 12:25,0,59.70694781,SVR,73,67,77
7/17/2023 12:30,0,59.70694781,SVR,73,67,77
7/17/2023 12:35,0,59.70694781,SVR,73,67,77
7/17/2023 12:40,0,41.07372163,SVR,73,67,77
7/17/2023 12:50,0,41.07372163,SVR,73,67,77
7/17/2023 12:55,0,58.56079528,SVR,73.5,67,77
7/17/2023 13:00,0,52.43069891,SVR,74,68,76
7/17/2023 13:10,0,52.43069891,SVR,74,68,76
7/17/2023 13:15,0,52.43069891,SVR,74,68,76
7/17/2023 13:20,0,52.43069891,SVR,74,68,76
7/17/2023 13:25,0,74.92279538,SVR,74,68,76
7/17/2023 13:35,0,74.92279538,SVR,74,68,76
7/17/2023 13:45,0,74.92279538,SVR,74,68,76
7/17/2023 13:50,0,70.04376516,SVR,75,68,76
7/17/2023 14:00,0,70.04376516,SVR,75,68,76
7/17/2023 14:10,0,70.04376516,SVR,75,68,76
7/17/2023 14:15,0,70.04376516,SVR,75,68,76
7/17/2023 14:20,0,82.32108503,SVR,75,68,76
7/17/2023 14:25,0,116.0838876,SVR,76,68,76
7/17/2023 14:30,0,116.0838876,SVR,76,68,76
7/17/2023 14:45,0,116.0838876,SVR,76,68,76
7/17/2023 14:50,0,116.0838876,SVR,76,68,76
7/17/2023 14:55,0,116.0838876,SVR,76,68,76
7/17/2023 15:00,0,116.0838876,SVR,76,68,76
7/17/2023 15:10,0,116.0838876,SVR,76,68,76
7/17/2023 15:15,0,138.7830892,SVR,77,68,76
7/17/2023 15:20,0,138.7830892,SVR,77,68,76
7/17/2023 15:25,0,138.7830892,SVR,77,68,76
7/17/2023 15:30,0,138.7830892,SVR,77,68,76
7/17/2023 15:35,0,138.7830892,SVR,77,68,76
7/17/2023 15:40,0,166.7288243,SVR,77,68,76
7/17/2023 15:45,0,162.5213212,SVR,78,68,76
7/17/2023 15:50,0,166.7288243,SVR,77,68,76
7/17/2023 15:55,53.41269841,162.5213212,SVR,78,68,76
7/17/2023 16:00,138.1611261,162.5213212,SVR,78,68,76
7/17/2023 16:10,297.9347886,162.5213212,SVR,78,68,76
7/17/2023 16:15,331.268122,162.5213212,SVR,78,68,76
7/17/2023 16:20,364.6014553,187.0099491,SVR,79,68,76
7/17/2023 16:25,397.9347886,187.0099491,SVR,79,68,76
7/17/2023 16:30,431.268122,187.0099491,SVR,79,68,76
7/17/2023 16:35,464.6014553,187.0099491,SVR,79,68,76
7/17/2023 16:40,497.9347886,187.0099491,SVR,79,68,76
7/17/2023 16:45,509.1252648,187.0099491,SVR,79,68,76
7/17/2023 16:50,509.1252648,216.8131681,SVR,79,68,76
7/17/2023 16:55,455.7125664,183.9430476,SVR,79.5,68,76
7/17/2023 17:00,370.9641387,211.9651591,SVR,80,68,76
7/17/2023 17:10,250.5364678,211.9651591,SVR,80,68,76
7/17/2023 17:15,308.8698011,211.9651591,SVR,80,68,76
7/17/2023 17:20,367.2031344,211.9651591,SVR,80,68,76
7/17/2023 17:25,392.4904907,237.1172802,SVR,81,68,76
7/17/2023 17:30,392.4904907,237.1172802,SVR,81,68,76
7/17/2023 17:35,392.4904907,237.1172802,SVR,81,68,76
7/17/2023 17:40,392.4904907,237.1172802,SVR,81,68,76
7/17/2023 17:45,414.6333479,237.1172802,SVR,81,68,76
7/17/2023 17:50,447.9666812,237.1172802,SVR,81,68,76
7/17/2023 17:55,481.3000145,233.7723609,SVR,81.5,68,76
7/17/2023 18:05,547.9666812,246.2945383,SVR,82,68,76
7/17/2023 18:10,541.954023,262.2194442,SVR,82,68,76
7/17/2023 18:15,483.6206897,262.2194442,SVR,82,68,76
7/17/2023 18:20,427.0730706,262.2194442,SVR,82,68,76
7/17/2023 18:25,403.6375661,262.2194442,SVR,82,68,76
7/17/2023 18:30,403.6375661,292.5210254,SVR,82,68,76
7/17/2023 18:35,403.6375661,292.5210254,SVR,82,68,76
7/17/2023 18:40,403.6375661,292.5210254,SVR,82,68,76
7/17/2023 18:45,403.6375661,292.5210254,SVR,82,68,76
7/17/2023 18:50,403.6375661,292.5210254,SVR,82,68,76
7/17/2023 18:55,405.3042328,292.5210254,SVR,82,68,76
7/17/2023 19:00,405.3042328,306.8128744,SVR,82,68,76
7/17/2023 19:10,409.1137566,320.4774659,SVR,82,68,76
7/17/2023 19:15,411.007696,320.4774659,SVR,82,68,76
7/17/2023 19:20,413.2917492,320.4774659,SVR,82,68,76
7/17/2023 19:25,413.2514915,316.9383644,SVR,83,68,76
7/17/2023 19:30,418.2514915,316.9383644,SVR,83,68,76
7/17/2023 19:35,422.1403804,316.9383644,SVR,83,68,76
7/17/2023 19:40,426.8412351,316.9383644,SVR,83,68,76
7/17/2023 19:45,431.3284146,316.9383644,SVR,83,68,76
7/17/2023 19:50,435.6387594,316.9383644,SVR,83,68,76
7/17/2023 19:55,437.3054261,316.9383644,SVR,83,68,76
7/17/2023 20:00,439.3887594,316.9383644,SVR,83,68,76
7/17/2023 20:10,444.942095,316.9383644,SVR,83,68,76
7/17/2023 20:15,449.2981556,316.9383644,SVR,83,68,76
7/17/2023 20:20,449.8580178,316.9383644,SVR,83,68,76
7/17/2023 20:25,453.6019791,316.9383644,SVR,83,68,76
7/17/2023 20:30,453.2588419,340.6454045,SVR,84,68,76
7/17/2023 20:35,454.5423668,344.1782342,SVR,83,68,76
7/17/2023 20:40,454.1518569,344.1782342,SVR,83,68,76
7/17/2023 20:45,454.1691819,344.1782342,SVR,83,68,76
7/17/2023 20:50,453.4507911,344.1782342,SVR,83,68,76
7/17/2023 20:55,456.7841244,344.1782342,SVR,83,68,76
7/17/2023 21:00,458.8674578,344.1782342,SVR,83,68,76
7/17/2023 21:10,456.0576287,344.1782342,SVR,83,68,76
7/17/2023 21:15,453.9742954,344.1782342,SVR,83,68,76
7/17/2023 21:20,452.5704722,344.1782342,SVR,83,68,76
7/17/2023 21:25,450.6473953,344.1782342,SVR,83,68,76
7/17/2023 21:30,449.8366864,344.1782342,SVR,83,68,76
7/17/2023 21:35,447.9976059,368.4728875,SVR,83,68,76
7/17/2023 21:40,446.31884,344.1782342,SVR,83,68,76
7/17/2023 21:45,441.8143355,344.1782342,SVR,83,68,76
7/17/2023 21:50,438.2223815,344.1782342,SVR,83,68,76
7/17/2023 21:55,431.5557148,344.1782342,SVR,83,68,76
7/17/2023 22:00,427.3890482,344.1782342,SVR,83,68,76
7/17/2023 22:10,420.8360179,345.7686264,SVR,82,68,76
7/17/2023 22:15,416.6693512,344.1782342,SVR,83,68,76
7/17/2023 22:20,413.4435448,344.1782342,SVR,83,68,76
7/17/2023 22:25,409.8110661,345.7686264,SVR,82,68,76
7/17/2023 22:30,405.9649123,345.7686264,SVR,82,68,76
7/17/2023 22:35,402.6315789,345.7686264,SVR,82,68,76
7/17/2023 22:40,400,345.7686264,SVR,82,68,76
7/17/2023 22:45,400,345.7686264,SVR,82,68,76
7/17/2023 22:50,400,345.7686264,SVR,82,68,76
7/17/2023 22:55,400,345.7686264,SVR,82,68,76
7/17/2023 23:00,400,345.7686264,SVR,82,68,76
7/17/2023 23:10,400,345.3504549,SVR,81,68,76
7/17/2023 23:15,400,321.9955718,SVR,81,68,76
7/17/2023 23:20,400,345.3504549,SVR,81,68,76
7/17/2023 23:25,400,345.3504549,SVR,81,68,76
7/17/2023 23:30,400,321.9955718,SVR,81,68,76
7/17/2023 23:35,400,321.9955718,SVR,81,68,76
7/17/2023 23:40,400,321.9955718,SVR,81,68,76
7/17/2023 23:45,400,321.9955718,SVR,81,68,76
7/17/2023 23:50,400,321.9955718,SVR,81,68,76
7/17/2023 23:55,400,321.9955718,SVR,81,68,76
7/18/2023 0:00,400,321.9808247,SVR,80.5,68,76
7/18/2023 0:10,400,321.4441536,SVR,80,68,76
7/18/2023 0:20,400,297.3159285,SVR,80,68,76
7/18/2023 0:25,400,297.3159285,SVR,80,68,76
7/18/2023 0:30,400,297.3159285,SVR,80,68,76
7/18/2023 0:35,400,297.3159285,SVR,80,68,76
7/18/2023 0:40,400,297.3159285,SVR,80,68,76
7/18/2023 0:45,400,296.5652814,SVR,79,68,76
7/18/2023 0:50,400,296.5652814,SVR,79,68,76
7/18/2023 0:55,400,296.5652814,SVR,79,68,76
7/18/2023 1:00,400,296.5652814,SVR,79,68,76
7/18/2023 1:10,400,293.6959921,SVR,78,68,76
7/18/2023 1:15,400,282.6033018,SVR,78,68,76
7/18/2023 1:20,400,270.9482554,SVR,78,68,76
7/18/2023 1:25,400,270.9482554,SVR,78,68,76
7/18/2023 1:30,400,267.8410707,SVR,77,68,76
7/18/2023 1:35,400,267.8410707,SVR,77,68,76
7/18/2023 1:40,400,267.8410707,SVR,77,68,76
7/18/2023 1:45,400,270.9482554,SVR,78,68,76
7/18/2023 1:50,400,244.8669134,SVR,77,68,76
7/18/2023 1:55,400,244.8669134,SVR,77,68,76
7/18/2023 2:00,400,244.8669134,SVR,77,68,76
7/18/2023 2:10,400,244.8669134,SVR,77,68,76
7/18/2023 2:15,400,220.1265186,SVR,77,68,76
7/18/2023 2:20,400,220.1265186,SVR,77,68,76
7/18/2023 2:25,400,220.1265186,SVR,77,68,76
7/18/2023 2:30,400,220.1265186,SVR,77,68,76
7/18/2023 2:35,400,194.2830869,SVR,76,68,76
7/18/2023 2:40,379.3269231,194.2830869,SVR,76,68,76
7/18/2023 2:45,345.9935897,194.2830869,SVR,76,68,76
7/18/2023 2:50,312.6602564,218.6264007,SVR,76,68,76
7/18/2023 3:00,245.9935897,194.2830869,SVR,76,68,76
7/18/2023 3:05,212.6602564,193.9629568,SVR,77,69,76
7/18/2023 3:10,179.3269231,194.2830869,SVR,76,69,76
7/18/2023 3:15,145.9935897,194.2830869,SVR,76,69,76
7/18/2023 3:25,86.53846154,194.2830869,SVR,76,69,76
7/18/2023 3:30,50.17482517,194.2830869,SVR,76,69,76
7/18/2023 3:40,0,194.2830869,SVR,76,69,76
7/18/2023 3:45,0,194.2830869,SVR,76,69,76
7/18/2023 3:55,0,168.9081153,SVR,75,69,76
7/18/2023 4:00,0,175.8590979,SVR,75,69,76
7/18/2023 4:10,0,175.8590979,SVR,75,69,76
7/18/2023 4:15,0,175.8590979,SVR,75,69,76
7/18/2023 4:30,0,175.8590979,SVR,75,69,76
7/18/2023 4:40,0,200.3035968,SVR,75,69,76
7/18/2023 4:45,0,175.8590979,SVR,75,69,76
7/18/2023 4:50,0,175.8590979,SVR,75,69,76
7/18/2023 4:55,0,171.238687,SVR,74,69,76
7/18/2023 5:10,0,171.238687,SVR,74,69,76
7/18/2023 5:15,0,171.238687,SVR,74,69,76
7/18/2023 5:20,0,171.238687,SVR,74,69,76
7/18/2023 5:40,0,147.8231256,SVR,74,69,76
7/18/2023 5:45,0,147.8231256,SVR,74,69,76
7/18/2023 5:50,0,147.8231256,SVR,74,69,76
7/18/2023 5:55,0,147.8231256,SVR,74,69,76
7/18/2023 6:00,0,147.8231256,SVR,74,69,76
7/18/2023 6:15,0,147.8231256,SVR,74,69,76
7/18/2023 6:20,0,147.8231256,SVR,74,69,76
7/18/2023 6:30,0,147.8231256,SVR,74,69,76
7/18/2023 6:35,0,124.0369671,SVR,74,69,76
7/18/2023 6:40,0,124.0369671,SVR,74,69,76
7/18/2023 6:50,0,124.0369671,SVR,74,69,76
7/18/2023 6:55,0,122.9414177,SVR,73.5,69,76
7/18/2023 7:00,0,121.5128009,SVR,73,69,76
7/18/2023 7:10,0,121.5128009,SVR,73,69,76
7/18/2023 7:15,0,121.5128009,SVR,73,69,76
7/18/2023 7:20,0,117.7021253,SVR,72,69,76
7/18/2023 7:25,0,117.7021253,SVR,72,69,76
7/18/2023 7:30,0,117.7021253,SVR,72,69,76
7/18/2023 7:40,0,112.7041759,SVR,71,69,76
7/18/2023 7:45,0,112.7041759,SVR,71,69,76
7/18/2023 7:50,0,112.7041759,SVR,71,69,76
7/18/2023 8:00,0,112.7041759,SVR,71,69,76
7/18/2023 8:10,0,112.7041759,SVR,71,69,76
7/18/2023 8:15,0,103.3145149,SVR,71,69,76
7/18/2023 8:20,0,93.93576964,SVR,71,69,76
7/18/2023 8:25,0,93.93576964,SVR,71,69,76
7/18/2023 8:30,0,93.93576964,SVR,71,69,76
7/18/2023 8:35,0,72.54332666,SVR,70,69,76
7/18/2023 8:40,0,72.54332666,SVR,70,69,76
7/18/2023 8:50,0,72.54332666,SVR,70,69,76
7/18/2023 9:00,0,56.03086938,SVR,70,69,76
7/18/2023 9:10,0,56.03086938,SVR,70,69,76
7/18/2023 9:15,0,56.03086938,SVR,70,69,76
7/18/2023 9:20,0,53.72200836,SVR,69,69,76
7/18/2023 9:40,0,53.72200836,SVR,69,69,76
7/18/2023 9:45,0,53.72200836,SVR,69,69,76
7/18/2023 9:55,0,53.72200836,SVR,69,69,76
7/18/2023 10:15,0,53.72200836,SVR,69,69,76
7/18/2023 10:30,0,53.72200836,SVR,69,69,76
7/18/2023 10:35,0,39.39885788,SVR,69,69,76
7/18/2023 10:40,0,39.39885788,SVR,69,69,76
7/18/2023 10:45,0,39.39885788,SVR,69,69,76
7/18/2023 10:50,0,39.39885788,SVR,69,69,76
7/18/2023 10:55,0,39.39885788,SVR,69,69,76
7/18/2023 11:00,0,37.59822634,SVR,69,67,77
7/18/2023 11:20,0,25.54535379,SVR,69,67,77
7/18/2023 11:30,0,25.54535379,SVR,69,67,77
7/18/2023 11:40,0,25.54535379,SVR,69,67,77
7/18/2023 11:45,0,25.54535379,SVR,69,67,77
7/18/2023 11:50,0,25.54535379,SVR,69,67,77
7/18/2023 11:55,0,25.89506807,SVR,69.5,67,77
7/18/2023 12:10,0,26.01685507,SVR,70,67,77
7/18/2023 12:15,0,26.01685507,SVR,70,67,77
7/18/2023 12:20,0,26.01685507,SVR,70,67,77
7/18/2023 12:25,0,26.01685507,SVR,70,67,77
7/18/2023 12:30,0,26.01685507,SVR,70,67,77
7/18/2023 12:50,0,12.05520866,SVR,71,67,77
7/18/2023 13:00,0,14.46920393,SVR,71,64,80
7/18/2023 13:10,0,14.46920393,SVR,71,64,80
7/18/2023 13:15,0,14.46920393,SVR,71,64,80
7/18/2023 13:30,0,14.46920393,SVR,71,64,80
7/18/2023 13:45,0,14.59391911,SVR,72,64,80
7/18/2023 13:50,0,19.91731195,SVR,72,64,80
7/18/2023 14:00,0,26.01685507,SVR,73,64,80
7/18/2023 14:10,0,26.01685507,SVR,73,64,80
7/18/2023 14:25,0,26.01685507,SVR,73,64,80
7/18/2023 14:35,0,26.01685507,SVR,73,64,80
7/18/2023 14:40,0,26.01685507,SVR,73,64,80
7/18/2023 14:45,0,39.39885788,SVR,73,64,80
7/18/2023 14:55,0,0.124532002,SVR,74,64,80
